name,dataset,method,soft_dist_loss,original_dist_loss,euclidean_loss,time,c,gamma
soft_soft_msm,MiddlePhalanxOutlineAgeGroup,soft,9.30686113803203,9.30686113803202,7.129790772110875,0.00335,1.0,0.001
soft_soft_msm,MiddlePhalanxOutlineAgeGroup,soft,9.14101531064449,9.141015310644484,7.138122385127598,0.00265,1.0,0.001
soft_soft_msm,MiddlePhalanxOutlineAgeGroup,soft,10.038139844372896,10.038503723137008,8.248795416494852,0.01266,1.0,0.001
soft_soft_msm,MiddlePhalanxOutlineAgeGroup,soft,8.720416927268154,8.720416927268145,8.782917560244611,0.00271,1.0,0.001
soft_soft_msm,MiddlePhalanxOutlineAgeGroup,soft,16.565577566238836,16.56557756623883,11.72771049181939,0.00277,1.0,0.001
soft_soft_msm,MiddlePhalanxOutlineAgeGroup,soft,7.130827839267083,7.131433409959308,6.554999201479699,0.01202,1.0,0.001
soft_soft_msm,MiddlePhalanxTW,soft,764.920769868343,20.08823216578876,13.714565671493634,0.02064,1.0,1.0
soft_soft_msm,MiddlePhalanxTW,soft,756.5700577438301,11.623526909660288,8.669420481640902,0.02099,1.0,1.0
soft_soft_msm,MiddlePhalanxTW,soft,762.6077901299042,24.5808229727363,14.92076442180198,0.01555,1.0,1.0
soft_soft_msm,MiddlePhalanxTW,soft,771.8153945413369,19.1028246370852,13.905346736482976,0.02328,1.0,1.0
soft_soft_msm,MiddlePhalanxTW,soft,775.9315682590608,18.662918057642727,13.521144638121305,0.01106,1.0,1.0
soft_soft_msm,MiddlePhalanxTW,soft,760.2711700553261,17.65675971538723,12.742807561587636,0.00908,1.0,1.0
soft_soft_msm,MiddlePhalanxTW,soft,771.5483656086587,14.237113634842192,11.666041191944537,0.0112,1.0,1.0
soft_soft_msm,MiddlePhalanxTW,soft,761.9613397892024,19.8785028181505,13.947169820211158,0.01667,1.0,1.0
soft_soft_msm,MiddlePhalanxTW,soft,777.7719333367703,10.369986771215205,9.50346074698066,0.02467,1.0,1.0
soft_soft_msm,MiddlePhalanxTW,soft,764.3890168528268,21.527506453227932,14.340415091467362,0.016,1.0,1.0
soft_soft_msm,MiddlePhalanxTW,soft,19.004740362064855,19.007946145169015,13.30036301356121,0.00838,1.0,0.1
soft_soft_msm,MiddlePhalanxTW,soft,10.305491870125588,11.0778198062505,8.208264192356495,0.01313,1.0,0.1
soft_soft_msm,MiddlePhalanxTW,soft,22.19914041076527,22.69521484258844,14.165598834931837,0.01188,1.0,0.1
soft_soft_msm,MiddlePhalanxTW,soft,16.7823265833898,17.77785633808324,13.372094235126507,0.00828,1.0,0.1
soft_soft_msm,MiddlePhalanxTW,soft,15.886984419838402,17.271923035031836,12.923954852758998,0.01247,1.0,0.1
soft_soft_msm,MiddlePhalanxTW,soft,16.011496852688875,16.42953845429156,12.274956451887808,0.01162,1.0,0.1
soft_soft_msm,MiddlePhalanxTW,soft,12.416556690309765,12.43156608466422,10.826653542439008,0.00845,1.0,0.1
soft_soft_msm,MiddlePhalanxTW,soft,19.751532904639987,19.75165688275239,13.91255186537083,0.00276,1.0,0.1
soft_soft_msm,MiddlePhalanxTW,soft,10.119539512204712,10.175398313716238,9.397403272975309,0.01169,1.0,0.1
soft_soft_msm,MiddlePhalanxTW,soft,18.601941742447888,19.157738374947055,13.401104877375715,0.02035,1.0,0.1
soft_soft_msm,MiddlePhalanxTW,soft,19.007841110625183,19.00784111062517,13.300013286807536,0.00339,1.0,0.01
soft_soft_msm,MiddlePhalanxTW,soft,11.038972367456395,11.040914976199115,8.199036328390617,0.01738,1.0,0.01
soft_soft_msm,MiddlePhalanxTW,soft,22.6311876266698,22.636245052057895,14.17891128107937,0.01646,1.0,0.01
soft_soft_msm,MiddlePhalanxTW,soft,17.681182980093563,17.727208732133157,13.358213122318514,0.0158,1.0,0.01
soft_soft_msm,MiddlePhalanxTW,soft,17.011619497378636,17.05593210278352,12.980948437381532,0.01353,1.0,0.01
soft_soft_msm,MiddlePhalanxTW,soft,16.410905097382475,16.420126472593836,12.286877960694714,0.01082,1.0,0.01
soft_soft_msm,MiddlePhalanxTW,soft,12.431144381073151,12.431144381073146,10.828580045724852,0.00272,1.0,0.01
soft_soft_msm,MiddlePhalanxTW,soft,19.7516568827524,19.75165688275239,13.91255186537083,0.00273,1.0,0.01
soft_soft_msm,MiddlePhalanxTW,soft,10.173751180312385,10.173751180312376,9.397468890422346,0.00286,1.0,0.01
soft_soft_msm,MiddlePhalanxTW,soft,19.114499102755747,19.155575036203597,13.39792147669335,0.01385,1.0,0.01
soft_soft_msm,MiddlePhalanxTW,soft,19.007841110625183,19.00784111062517,13.300013286807536,0.00297,1.0,0.001
soft_soft_msm,MiddlePhalanxTW,soft,11.040903777099471,11.040903784291862,8.198498857996912,0.01643,1.0,0.001
soft_soft_msm,MiddlePhalanxTW,soft,22.710357785552613,22.710357785553356,14.152681876499392,0.00266,1.0,0.001
soft_soft_msm,MiddlePhalanxTW,soft,17.724161750649294,17.724384627982385,13.360254412621602,0.01836,1.0,0.001
soft_soft_msm,MiddlePhalanxTW,soft,17.05271126324171,17.05336320423406,12.98448405307747,0.01367,1.0,0.001
soft_soft_msm,MiddlePhalanxTW,soft,16.420064184735928,16.420066479231465,12.286519189185814,0.01151,1.0,0.001
soft_soft_msm,MiddlePhalanxTW,soft,12.43114438107316,12.431144381073146,10.828580045724852,0.003,1.0,0.001
soft_soft_msm,MiddlePhalanxTW,soft,19.751656882752403,19.75165688275239,13.91255186537083,0.00341,1.0,0.001
soft_soft_msm,MiddlePhalanxTW,soft,10.173751180312385,10.173751180312376,9.397468890422346,0.00269,1.0,0.001
soft_soft_msm,MiddlePhalanxTW,soft,19.153630784062965,19.154431633460597,13.398263768245728,0.01369,1.0,0.001
soft_soft_msm,MixedShapesRegularTrain,soft,9035.417511049243,2328.6254717839015,202.45556192123257,1.58377,1.0,1.0
soft_soft_msm,MixedShapesRegularTrain,soft,8795.224309904745,3120.560035303577,207.31147626650417,1.35075,1.0,1.0
soft_soft_msm,MixedShapesRegularTrain,soft,8356.290852934144,3570.8595565418836,229.46421579514956,0.91206,1.0,1.0
soft_soft_msm,MixedShapesRegularTrain,soft,9782.186579488103,1781.221092482449,150.7998063207925,1.3271,1.0,1.0
soft_soft_msm,MixedShapesRegularTrain,soft,8527.402631565672,3421.202572217701,222.27822388923877,1.36067,1.0,1.0
soft_soft_msm,MixedShapesRegularTrain,soft,8730.839548496442,3153.0257116253115,218.06188926009776,0.89701,1.0,1.0
soft_soft_msm,MixedShapesRegularTrain,soft,7990.610508198813,4174.13200101493,247.1522051602583,0.89452,1.0,1.0
soft_soft_msm,MixedShapesRegularTrain,soft,9608.126053865162,1455.4458877427112,163.5847241261307,1.10764,1.0,1.0
soft_soft_msm,MixedShapesRegularTrain,soft,8937.901864666997,2788.463147414477,190.21030711108477,1.37061,1.0,1.0
soft_soft_msm,MixedShapesRegularTrain,soft,9181.852409469457,2097.2199018966494,195.5104518936928,0.89289,1.0,1.0
soft_soft_msm,MixedShapesRegularTrain,soft,1288.2339148920685,1346.5830533778285,190.5542540857003,1.79738,1.0,0.1
soft_soft_msm,MixedShapesRegularTrain,soft,2449.9589508707354,2600.3388064826845,215.9174051388761,3.19416,1.0,0.1
soft_soft_msm,MixedShapesRegularTrain,soft,2542.9257827436604,2662.096169756639,245.5753765276947,4.54877,1.0,0.1
soft_soft_msm,MixedShapesRegularTrain,soft,1532.434561534888,1650.894163553192,154.35704908301284,1.79439,1.0,0.1
soft_soft_msm,MixedShapesRegularTrain,soft,2508.7049262281457,2686.2365930828632,232.21567950067097,5.22858,1.0,0.1
soft_soft_msm,MixedShapesRegularTrain,soft,2217.163380371162,2391.7039276934356,231.76931006868227,2.71453,1.0,0.1
soft_soft_msm,MixedShapesRegularTrain,soft,2665.2687351479885,2879.419866356734,261.96208104184853,3.16067,1.0,0.1
soft_soft_msm,MixedShapesRegularTrain,soft,843.6206545912726,888.3899920142562,147.94689176609955,2.23813,1.0,0.1
soft_soft_msm,MixedShapesRegularTrain,soft,2393.4965168974577,2525.6346644075575,195.50211281341416,2.95084,1.0,0.1
soft_soft_msm,MixedShapesRegularTrain,soft,1006.3899027603022,1060.6840328909766,178.36775933228378,3.15794,1.0,0.1
soft_soft_msm,MixedShapesRegularTrain,soft,1333.1772931164537,1334.639724797533,190.3830349518069,1.33485,1.0,0.01
soft_soft_msm,MixedShapesRegularTrain,soft,2558.247492114891,2563.806227736261,221.41212132294729,1.78903,1.0,0.01
soft_soft_msm,MixedShapesRegularTrain,soft,2635.324390741361,2638.085798344681,246.52385477748464,2.47397,1.0,0.01
soft_soft_msm,MixedShapesRegularTrain,soft,1620.9801711827008,1625.609998980707,152.57901558255983,1.34988,1.0,0.01
soft_soft_msm,MixedShapesRegularTrain,soft,2642.810568465786,2649.7475557078965,235.77951535631948,1.818,1.0,0.01
soft_soft_msm,MixedShapesRegularTrain,soft,2311.1637804726606,2318.997688224983,226.80705388787456,1.57282,1.0,0.01
soft_soft_msm,MixedShapesRegularTrain,soft,2745.6359169899565,2754.4402694694363,268.0190857642309,1.79729,1.0,0.01
soft_soft_msm,MixedShapesRegularTrain,soft,882.6159363900896,883.7234976203036,147.1967631626017,1.1228,1.0,0.01
soft_soft_msm,MixedShapesRegularTrain,soft,2485.64325931151,2491.394354629377,194.5241858588257,1.35156,1.0,0.01
soft_soft_msm,MixedShapesRegularTrain,soft,1053.8111050805744,1054.8518230754407,178.07782358064793,1.57613,1.0,0.01
soft_soft_msm,MixedShapesRegularTrain,soft,1334.5618950020505,1334.5972699261538,190.36975816058415,1.33863,1.0,0.001
soft_soft_msm,MixedShapesRegularTrain,soft,2554.4687557619536,2554.716677108741,222.28824402701957,2.24603,1.0,0.001
soft_soft_msm,MixedShapesRegularTrain,soft,2640.999278890386,2641.1284437035256,246.19307845837025,2.26643,1.0,0.001
soft_soft_msm,MixedShapesRegularTrain,soft,1625.8855702588698,1626.1382135990511,152.5386289889797,1.1298,1.0,0.001
soft_soft_msm,MixedShapesRegularTrain,soft,2649.1247992518806,2649.511206286633,235.5983322477906,1.78725,1.0,0.001
soft_soft_msm,MixedShapesRegularTrain,soft,2317.194679789588,2317.6170442456782,226.9862175717971,1.55864,1.0,0.001
soft_soft_msm,MixedShapesRegularTrain,soft,2753.962079668116,2754.3865798235806,268.5861932102,1.7881,1.0,0.001
soft_soft_msm,MixedShapesRegularTrain,soft,883.4311477748143,883.4601533705737,147.1533467186228,1.11812,1.0,0.001
soft_soft_msm,MixedShapesRegularTrain,soft,2490.1536375299897,2490.4348690483366,194.64284822248692,1.33349,1.0,0.001
soft_soft_msm,MixedShapesRegularTrain,soft,1054.7395897656122,1054.7592324686595,177.96615080711487,1.59315,1.0,0.001
soft_soft_msm,MixedShapesSmallTrain,soft,9609.730729650111,1499.2005333881832,152.3982958648642,1.14478,1.0,1.0
soft_soft_msm,MixedShapesSmallTrain,soft,8638.383987609124,3419.2446600616167,210.14084482422336,1.12667,1.0,1.0
soft_soft_msm,MixedShapesSmallTrain,soft,8681.073978279868,2919.6079069402012,205.3111470219388,1.12705,1.0,1.0
soft_soft_msm,MixedShapesSmallTrain,soft,9932.90763042637,1377.0907654177956,137.1457113495004,1.78448,1.0,1.0
soft_soft_msm,MixedShapesSmallTrain,soft,9474.127922344536,2101.004558306989,165.44594554132703,1.12685,1.0,1.0
soft_soft_msm,MixedShapesSmallTrain,soft,8331.510007375928,3768.3283647518792,227.971686935795,1.14101,1.0,1.0
soft_soft_msm,MixedShapesSmallTrain,soft,9662.70689151013,1909.4512356827315,150.30422315857516,1.56183,1.0,1.0
soft_soft_msm,MixedShapesSmallTrain,soft,6824.190135208885,5590.423235469288,281.5333657841827,1.36594,1.0,1.0
soft_soft_msm,MixedShapesSmallTrain,soft,9352.576032904695,2310.3230575014704,176.21043841467517,0.89843,1.0,1.0
soft_soft_msm,MixedShapesSmallTrain,soft,9466.039243344449,1650.2746764159888,170.08716108562194,1.16174,1.0,1.0
soft_soft_msm,MixedShapesSmallTrain,soft,1105.7074738631652,1148.830267951328,143.6761784661983,2.17968,1.0,0.1
soft_soft_msm,MixedShapesSmallTrain,soft,2701.3545265790267,2887.6365109117655,227.84447647331567,3.662,1.0,0.1
soft_soft_msm,MixedShapesSmallTrain,soft,2296.3474013285186,2410.8753391024957,217.7627810861537,1.81573,1.0,0.1
soft_soft_msm,MixedShapesSmallTrain,soft,1131.314163816788,1243.2248212359518,139.8089134363331,1.57743,1.0,0.1
soft_soft_msm,MixedShapesSmallTrain,soft,1727.8453383122587,1844.067415482254,166.07414870626687,3.39376,1.0,0.1
soft_soft_msm,MixedShapesSmallTrain,soft,2738.626770808723,2929.61222880912,238.912456929445,5.91973,1.0,0.1
soft_soft_msm,MixedShapesSmallTrain,soft,1666.6587460747116,1797.707804809902,153.45791621445548,1.58132,1.0,0.1
soft_soft_msm,MixedShapesSmallTrain,soft,2053.1299291148953,2145.0928439632003,309.92703770306207,5.49193,1.0,0.1
soft_soft_msm,MixedShapesSmallTrain,soft,2042.741548123691,2162.8817381160397,178.64809345334302,2.27308,1.0,0.1
soft_soft_msm,MixedShapesSmallTrain,soft,1095.426748097439,1159.9350774512952,169.804077031606,2.7093,1.0,0.1
soft_soft_msm,MixedShapesSmallTrain,soft,1144.4378102604624,1145.5468429821476,143.609562925882,1.12142,1.0,0.01
soft_soft_msm,MixedShapesSmallTrain,soft,2845.4738329663837,2854.4587871149233,229.2811883838077,1.80363,1.0,0.01
soft_soft_msm,MixedShapesSmallTrain,soft,2380.308072530686,2382.399534385434,217.339946534456,1.80867,1.0,0.01
soft_soft_msm,MixedShapesSmallTrain,soft,1177.1228326960377,1181.1330373127737,137.4443107636875,2.47604,1.0,0.01
soft_soft_msm,MixedShapesSmallTrain,soft,1825.629361711222,1829.8893821500003,164.28373878956168,1.34698,1.0,0.01
soft_soft_msm,MixedShapesSmallTrain,soft,2849.3914849583493,2859.079051439212,240.03282024094617,2.93295,1.0,0.01
soft_soft_msm,MixedShapesSmallTrain,soft,1719.0083533721456,1723.115065267507,155.00597758746676,1.34857,1.0,0.01
soft_soft_msm,MixedShapesSmallTrain,soft,1967.3364592848152,1970.0332530532407,309.44793139361263,11.04405,1.0,0.01
soft_soft_msm,MixedShapesSmallTrain,soft,2115.828394415665,2120.8423971870484,180.33996592832173,1.56119,1.0,0.01
soft_soft_msm,MixedShapesSmallTrain,soft,1141.1709681904392,1142.2845339887683,171.39245245226283,2.07268,1.0,0.01
soft_soft_msm,MixedShapesSmallTrain,soft,1145.5212249504098,1145.5494765014346,143.6166516441328,1.11605,1.0,0.001
soft_soft_msm,MixedShapesSmallTrain,soft,2853.768854971966,2854.288314579522,229.4696921838681,1.57569,1.0,0.001
soft_soft_msm,MixedShapesSmallTrain,soft,2381.8564909305123,2381.914882705397,217.29878029066657,1.79178,1.0,0.001
soft_soft_msm,MixedShapesSmallTrain,soft,1182.054267817993,1182.2881241535904,137.20868004096192,2.44154,1.0,0.001
soft_soft_msm,MixedShapesSmallTrain,soft,1829.8098971676825,1830.0213526778095,164.28980138610655,1.55387,1.0,0.001
soft_soft_msm,MixedShapesSmallTrain,soft,2799.411915424933,2799.809284158009,243.69187305826895,2.71323,1.0,0.001
soft_soft_msm,MixedShapesSmallTrain,soft,1721.0445746793105,1721.250815341596,155.0919677580486,1.33247,1.0,0.001
soft_soft_msm,MixedShapesSmallTrain,soft,1967.0298217396496,1967.1081066707832,309.78170411535416,10.84671,1.0,0.001
soft_soft_msm,MixedShapesSmallTrain,soft,2119.259467896128,2119.5026609261595,180.59160513060783,1.33949,1.0,0.001
soft_soft_msm,MixedShapesSmallTrain,soft,1145.0592163510887,1145.0713694509118,172.6266321590811,1.7949,1.0,0.001
soft_soft_msm,MoteStrain,soft,613.1614105867319,256.5232034838121,49.474997705183014,0.03052,1.0,1.0
soft_soft_msm,MoteStrain,soft,573.2809126644705,362.73246291780265,60.25087949837797,0.05599,1.0,1.0
soft_soft_msm,MoteStrain,soft,574.3494792791255,315.7697996328793,60.814480772391825,0.06126,1.0,1.0
soft_soft_msm,MoteStrain,soft,501.6538836495523,375.3228627487131,62.558053622957864,0.01768,1.0,1.0
soft_soft_msm,MoteStrain,soft,648.9824713275441,234.7166048961027,46.49615661002836,0.02454,1.0,1.0
soft_soft_msm,MoteStrain,soft,556.8498698608857,337.21575499429,56.25383967351768,0.01434,1.0,1.0
soft_soft_msm,MoteStrain,soft,592.3840691979306,282.0758379750903,52.97849472211088,0.01837,1.0,1.0
soft_soft_msm,MoteStrain,soft,547.5904237841022,371.6101330180793,65.36718981082238,0.04698,1.0,1.0
soft_soft_msm,MoteStrain,soft,561.1171713011297,327.06854255691974,60.85264264662438,0.01358,1.0,1.0
soft_soft_msm,MoteStrain,soft,530.2247160716488,355.4026816988657,62.63211464220347,0.02395,1.0,1.0
soft_soft_msm,MoteStrain,soft,240.188951934697,244.18527806156908,49.10869636682938,0.01358,1.0,0.1
soft_soft_msm,MoteStrain,soft,326.1662501394598,336.9091591103608,62.03335438877058,0.04566,1.0,0.1
soft_soft_msm,MoteStrain,soft,284.793511682578,293.6358904325794,61.90206263059659,0.02831,1.0,0.1
soft_soft_msm,MoteStrain,soft,352.76844031073614,356.4995187024741,64.80612259292622,0.02457,1.0,0.1
soft_soft_msm,MoteStrain,soft,211.63459093006205,216.77805455462928,46.107929400015294,0.01263,1.0,0.1
soft_soft_msm,MoteStrain,soft,303.5037628547714,309.60551430582984,59.999475232575456,0.03413,1.0,0.1
soft_soft_msm,MoteStrain,soft,270.9634719385626,274.9168952973835,54.37917813564474,0.01176,1.0,0.1
soft_soft_msm,MoteStrain,soft,331.1329129500664,339.6445365007262,67.53118817747612,0.01551,1.0,0.1
soft_soft_msm,MoteStrain,soft,312.0273977721882,317.5010288450505,61.750820771788185,0.02026,1.0,0.1
soft_soft_msm,MoteStrain,soft,327.69506293075005,331.5656161896553,62.85304873192685,0.01648,1.0,0.1
soft_soft_msm,MoteStrain,soft,243.7093698267531,243.89002783714471,48.972570553152,0.01522,1.0,0.01
soft_soft_msm,MoteStrain,soft,334.4740690984601,334.6393521335204,62.45533516984713,0.02882,1.0,0.01
soft_soft_msm,MoteStrain,soft,292.32539843502127,292.5312728799392,61.83992126690191,0.0175,1.0,0.01
soft_soft_msm,MoteStrain,soft,359.30188823403137,359.3370536908961,63.75187325214129,0.01243,1.0,0.01
soft_soft_msm,MoteStrain,soft,215.38481174323917,215.6187701039664,46.52881572923875,0.01841,1.0,0.01
soft_soft_msm,MoteStrain,soft,324.33765336127084,324.3742855659457,57.079391947176184,0.01272,1.0,0.01
soft_soft_msm,MoteStrain,soft,276.66446778409176,276.74660385307845,53.43151580610705,0.01332,1.0,0.01
soft_soft_msm,MoteStrain,soft,338.25609200590134,338.4748683329379,67.90217888602001,0.02476,1.0,0.01
soft_soft_msm,MoteStrain,soft,317.5858832180467,317.605080246554,61.36368902026971,0.01316,1.0,0.01
soft_soft_msm,MoteStrain,soft,330.7491219246824,330.7633145744391,62.68898010496307,0.01714,1.0,0.01
soft_soft_msm,MoteStrain,soft,243.8193845409466,243.83443611987704,48.98553022377321,0.01413,1.0,0.001
soft_soft_msm,MoteStrain,soft,334.71922864334806,334.7218893680794,62.68691654518295,0.03384,1.0,0.001
soft_soft_msm,MoteStrain,soft,292.4726833341034,292.4849798923165,61.834010112439465,0.02184,1.0,0.001
soft_soft_msm,MoteStrain,soft,359.33773723258616,359.338230918895,63.769091636312325,0.01241,1.0,0.001
soft_soft_msm,MoteStrain,soft,215.4578543545928,215.4748805710581,46.53065178165526,0.02306,1.0,0.001
soft_soft_msm,MoteStrain,soft,324.36833032334795,324.3686346957056,57.081577550693126,0.01167,1.0,0.001
soft_soft_msm,MoteStrain,soft,276.82125105113124,276.82235127742473,53.43222436222592,0.01163,1.0,0.001
soft_soft_msm,MoteStrain,soft,338.91035607608046,338.9216481917338,67.87279454276026,0.02684,1.0,0.001
soft_soft_msm,MoteStrain,soft,317.6539211419054,317.65400056553875,61.365261295369734,0.01161,1.0,0.001
soft_soft_msm,MoteStrain,soft,330.76909676618226,330.76909932752585,62.68076623705178,0.01504,1.0,0.001
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,8055.755997159138,128.9994013157343,37.756226419390856,0.98253,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,8144.630035197438,76.74633686241684,27.870364556802276,1.1271,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,8087.861208171809,87.10083361712276,29.459549408203948,1.27108,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,8177.547016551301,78.00703968108189,27.782141195653853,1.12892,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,8106.323521644414,112.06512412134116,33.81042459944366,1.11881,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,8079.884473566091,136.9915596695218,37.02659940104063,1.35817,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,8130.273543654614,157.3754161969936,50.10847303349761,1.10236,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,8052.855668043507,193.4130694918632,59.14748078518337,1.35436,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,7658.548734392219,309.44315803165324,60.75634435189033,0.51726,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,7977.482942335493,287.0969740775885,58.23070618755942,0.99795,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,61.73895249184588,70.88870810384128,28.824365546893578,1.14914,1.0,0.1
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,32.267428287622124,34.53304664324374,18.409119791625237,0.37208,1.0,0.1
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,37.69557574822062,38.72571735262812,19.540017177105614,0.50517,1.0,0.1
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,41.00703722703516,48.92999169281299,21.621983335591807,1.01244,1.0,0.1
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,53.38900777527719,57.88818407656673,23.991849047226022,0.87518,1.0,0.1
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,65.11130535400542,75.78332726505712,27.585668047124237,1.24284,1.0,0.1
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,68.94022757737052,82.95840379256632,39.086278116511686,0.61105,1.0,0.1
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,85.76030015084872,104.70545819583896,48.38276195100527,0.61496,1.0,0.1
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,286.5988577279978,298.5276067738986,60.5586170452769,0.25043,1.0,0.1
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,171.77909680232602,235.5454333316875,54.58377003573774,1.24902,1.0,0.1
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,69.94840443515943,70.3174476081175,28.79110528772187,0.61752,1.0,0.01
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,34.15326087538042,34.20729617290897,18.435343905149963,0.48761,1.0,0.01
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,38.71885851795322,38.71885851832147,19.497062693863132,0.12161,1.0,0.01
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,48.24215219505884,48.46443836546492,21.528929206445486,0.61256,1.0,0.01
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,57.6976497680299,57.82622572990891,23.869528729383408,0.74436,1.0,0.01
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,74.81066611131173,75.06335861309317,27.18063815511403,0.49379,1.0,0.01
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,82.17491692525651,82.64722200595469,39.00841088085826,0.49534,1.0,0.01
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,93.22938059803263,93.77752384279448,43.76190619723476,0.7411,1.0,0.01
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,292.02732764665205,292.3917259093102,60.0816692906912,0.50228,1.0,0.01
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,225.5996118084452,229.01964276677927,53.18412415991189,0.85899,1.0,0.01
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,70.394524015898,70.40569876877602,28.846085086727875,0.60488,1.0,0.001
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,34.2035958842547,34.20591788481164,18.435696753035955,0.48632,1.0,0.001
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,38.71885851832178,38.71885851832147,19.497062693863132,0.12437,1.0,0.001
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,48.46034486346103,48.46589068001401,21.529848566897797,0.74771,1.0,0.001
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,57.96971631915396,57.97769936196437,23.859204637760147,0.72446,1.0,0.001
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,75.04992431927357,75.06135625134922,27.19252036889453,0.48334,1.0,0.001
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,82.62962168626312,82.63796961479963,39.04232837789897,0.49482,1.0,0.001
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,93.7112058102506,93.72674624806832,43.75123566867376,0.71612,1.0,0.001
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,292.61186320746765,292.6198109220941,60.01212052943852,0.48356,1.0,0.001
soft_soft_msm,NonInvasiveFetalECGThorax1,soft,228.69294913630307,228.80620370703207,53.22536614993743,0.84469,1.0,0.001
soft_soft_msm,NonInvasiveFetalECGThorax2,soft,8065.566302323165,129.85444656024836,38.69150751040517,1.09962,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax2,soft,8154.875250523623,82.96652674393196,28.92101284656993,1.22637,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax2,soft,8200.844620196258,67.49612193467287,26.238774720518094,1.24192,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax2,soft,8174.56961350532,83.27630192681633,28.566087392161123,1.32757,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax2,soft,8050.615149857413,104.1257366092532,32.77469265937957,1.08558,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax2,soft,8185.035585388299,99.87531527805704,31.95651075592434,0.84671,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax2,soft,8119.2103893479325,158.54244588375315,51.76446323961207,1.09388,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax2,soft,8115.461624442281,181.8577908193131,55.90754588222918,1.20775,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax2,soft,8047.575542841764,158.96630897997431,47.02794931123166,1.09235,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax2,soft,8050.967706480951,289.1348673446645,59.30725756766937,0.85314,1.0,1.0
soft_soft_msm,NonInvasiveFetalECGThorax2,soft,64.2889794947922,72.74373135960884,30.2678302158956,0.7402,1.0,0.1
soft_soft_msm,NonInvasiveFetalECGThorax2,soft,33.38562153990407,37.74096465675628,19.62464211701225,1.34677,1.0,0.1
soft_soft_msm,NonInvasiveFetalECGThorax2,soft,19.864183159147775,21.186560311451412,14.527266721264567,0.3661,1.0,0.1
soft_soft_msm,NonInvasiveFetalECGThorax2,soft,39.2756031714671,47.8563255995539,20.717089044638236,0.8549,1.0,0.1
soft_soft_msm,NonInvasiveFetalECGThorax2,soft,57.22872538055885,63.5697132968584,25.472163990213847,0.48741,1.0,0.1
soft_soft_msm,NonInvasiveFetalECGThorax2,soft,46.36301696657606,55.466343049491115,23.532352074396613,0.85634,1.0,0.1
soft_soft_msm,NonInvasiveFetalECGThorax2,soft,77.037674083464,91.05796032732776,41.872744992083206,0.99766,1.0,0.1
soft_soft_msm,NonInvasiveFetalECGThorax2,soft,83.7526929489156,98.18258871815398,43.98264843523885,0.97862,1.0,0.1
