name,dataset,method,soft_dist_loss,original_dist_loss,euclidean_loss,time,c,gamma
soft_soft_dtw,SmoothSubspace,soft,57.93280795628441,59.722091890052454,39.12006074894493,0.01256,,1.0
soft_soft_dtw,SmoothSubspace,soft,53.11883515917426,69.44820054145748,38.54834976805858,0.03328,,1.0
soft_soft_dtw,SmoothSubspace,soft,84.77092309509018,59.28999395122795,30.966441358291277,0.01292,,1.0
soft_soft_dtw,SmoothSubspace,soft,95.91720992404218,59.134635836253665,32.65099415544599,0.01593,,1.0
soft_soft_dtw,SmoothSubspace,soft,84.9846721518237,48.92101541469117,34.23105372470536,0.01672,,1.0
soft_soft_dtw,SmoothSubspace,soft,78.60899318890488,60.945010051955805,33.49976701929832,0.0205,,1.0
soft_soft_dtw,SmoothSubspace,soft,57.96336711085233,78.8033139021758,39.26152117450181,0.02551,,1.0
soft_soft_dtw,SmoothSubspace,soft,57.989840124969376,65.89703790906398,39.66952680651033,0.016,,1.0
soft_soft_dtw,SmoothSubspace,soft,88.78493220795542,50.6549892511032,34.61591659998723,0.02292,,1.0
soft_soft_dtw,SmoothSubspace,soft,48.27734247368896,50.81547674922788,36.75624830665651,0.01469,,0.1
soft_soft_dtw,SmoothSubspace,soft,50.08150135500952,55.20152594389705,40.752629469533794,0.01433,,0.1
soft_soft_dtw,SmoothSubspace,soft,49.4263309394832,51.06329886716512,39.31641451242639,0.02391,,0.1
soft_soft_dtw,SmoothSubspace,soft,36.36590595981359,39.420584656329616,29.444608608578232,0.01563,,0.1
soft_soft_dtw,SmoothSubspace,soft,35.65192703497213,39.72265604603651,32.404884505754815,0.0107,,0.1
soft_soft_dtw,SmoothSubspace,soft,33.80233503548617,37.76275763218955,35.93100046866496,0.01832,,0.1
soft_soft_dtw,SmoothSubspace,soft,35.977753785966065,40.0623565021895,34.332988159914,0.01374,,0.1
soft_soft_dtw,SmoothSubspace,soft,41.92850116453186,44.40003773062338,39.46435406772835,0.03002,,0.1
soft_soft_dtw,SmoothSubspace,soft,47.57269850315042,49.479657699872405,38.71845670165189,0.0142,,0.1
soft_soft_dtw,SmoothSubspace,soft,38.94220586270302,43.55665400694849,35.82202826430606,0.01765,,0.1
soft_soft_dtw,SmoothSubspace,soft,50.00587837162523,50.0574927389132,37.084251222059834,0.02776,,0.01
soft_soft_dtw,SmoothSubspace,soft,55.05382658592555,55.16030966604048,40.91275471119375,0.01717,,0.01
soft_soft_dtw,SmoothSubspace,soft,51.78357395873215,51.82530615500324,41.29033019388107,0.02765,,0.01
soft_soft_dtw,SmoothSubspace,soft,39.22219596023274,39.29544695296781,29.450490973109453,0.01238,,0.01
soft_soft_dtw,SmoothSubspace,soft,36.51753613691346,36.58777349019773,33.35289437634051,0.01492,,0.01
soft_soft_dtw,SmoothSubspace,soft,40.182679839638155,40.21771437654613,34.894788757046705,0.01197,,0.01
soft_soft_dtw,SmoothSubspace,soft,40.02584452369112,40.0983174820016,34.05144547094254,0.01431,,0.01
soft_soft_dtw,SmoothSubspace,soft,43.982034410803735,44.01097808448888,39.5190493062312,0.01313,,0.01
soft_soft_dtw,SmoothSubspace,soft,49.37297290216269,49.396657256797354,38.732610784070275,0.01768,,0.01
soft_soft_dtw,SmoothSubspace,soft,42.20454029293247,42.27270750705309,35.03938839321646,0.01716,,0.01
soft_soft_dtw,SmoothSubspace,soft,52.35594975188827,52.3561743229434,36.4174158449548,0.01372,,0.001
soft_soft_dtw,SmoothSubspace,soft,54.70052013226178,54.70313070734911,40.48937547641681,0.02095,,0.001
soft_soft_dtw,SmoothSubspace,soft,58.537932776309006,58.53983342185861,39.15796547798184,0.01884,,0.001
soft_soft_dtw,SmoothSubspace,soft,39.30375835916411,39.305534822447186,29.461625713320583,0.01334,,0.001
soft_soft_dtw,SmoothSubspace,soft,36.584970133209,36.58647045883208,33.34381553961042,0.0143,,0.001
soft_soft_dtw,SmoothSubspace,soft,40.215767173258776,40.21625667544213,34.86612119353211,0.01217,,0.001
soft_soft_dtw,SmoothSubspace,soft,40.09350714595664,40.096505164979014,34.05104335989453,0.01286,,0.001
soft_soft_dtw,SmoothSubspace,soft,44.01168333410923,44.011757313254385,39.50102474436772,0.01284,,0.001
soft_soft_dtw,SmoothSubspace,soft,49.50047351391334,49.50113327864919,38.64835009077161,0.01565,,0.001
soft_soft_dtw,SmoothSubspace,soft,42.90143559815135,42.90293071202271,34.60601940483674,0.01446,,0.001
soft_soft_dtw,SonyAIBORobotSurface1,soft,777.5967919794255,111.22948246710264,52.5635871716078,0.02034,,1.0
soft_soft_dtw,SonyAIBORobotSurface1,soft,913.8685969344648,59.80807370796258,34.91821995949138,0.00721,,1.0
soft_soft_dtw,SonyAIBORobotSurface1,soft,814.8845534604156,83.41099075501207,43.08214622534797,0.00929,,1.0
soft_soft_dtw,SonyAIBORobotSurface1,soft,803.3419098002524,111.49961730700484,48.67674009653202,0.01178,,1.0
soft_soft_dtw,SonyAIBORobotSurface1,soft,818.2979176194096,89.33824736271931,43.891431342014585,0.01008,,1.0
soft_soft_dtw,SonyAIBORobotSurface1,soft,907.3311316343844,59.76684102758822,36.390615733972865,0.00719,,1.0
soft_soft_dtw,SonyAIBORobotSurface1,soft,778.204825934947,108.6488400529044,48.5999160311756,0.01531,,1.0
soft_soft_dtw,SonyAIBORobotSurface1,soft,947.7249376423237,43.77616991237103,29.7200319614587,0.00724,,1.0
soft_soft_dtw,SonyAIBORobotSurface1,soft,922.4243116798572,56.42760194829998,32.00812433093976,0.00738,,1.0
soft_soft_dtw,SonyAIBORobotSurface1,soft,769.0096380901018,103.64416295185484,51.997829372919774,0.01182,,1.0
soft_soft_dtw,SonyAIBORobotSurface1,soft,42.06032238445857,81.80240746371943,53.32779063481988,0.04496,,0.1
soft_soft_dtw,SonyAIBORobotSurface1,soft,14.004503843278483,39.39602544791219,35.638594366548446,0.01944,,0.1
soft_soft_dtw,SonyAIBORobotSurface1,soft,17.087469946702072,55.7677564451912,44.665383329257594,0.04256,,0.1
soft_soft_dtw,SonyAIBORobotSurface1,soft,32.06165915463464,74.10642958658694,49.60655961471987,0.04217,,0.1
soft_soft_dtw,SonyAIBORobotSurface1,soft,20.10458877641984,63.41345862510989,45.97635523177912,0.03918,,0.1
soft_soft_dtw,SonyAIBORobotSurface1,soft,14.183689315359905,39.151945473578465,37.81123864893058,0.02099,,0.1
soft_soft_dtw,SonyAIBORobotSurface1,soft,40.10405689350747,79.30321920151388,49.23594325593419,0.01924,,0.1
soft_soft_dtw,SonyAIBORobotSurface1,soft,28.818008822669224,27.7275833987294,31.587905394954337,0.04844,,0.1
soft_soft_dtw,SonyAIBORobotSurface1,soft,17.041235508618428,37.208132387795914,33.53367449306164,0.0398,,0.1
soft_soft_dtw,SonyAIBORobotSurface1,soft,47.85683846029854,84.79579398111007,50.3296801671776,0.0271,,0.1
soft_soft_dtw,SonyAIBORobotSurface1,soft,81.9941157842345,82.97567784923424,52.24854930077218,0.01928,,0.01
soft_soft_dtw,SonyAIBORobotSurface1,soft,37.14441918243759,38.49415634380554,35.492656519386955,0.01635,,0.01
soft_soft_dtw,SonyAIBORobotSurface1,soft,53.77804995417887,54.70899898549605,44.52025583415188,0.01786,,0.01
soft_soft_dtw,SonyAIBORobotSurface1,soft,71.7811521395711,73.03114399523497,48.64179721579647,0.01773,,0.01
soft_soft_dtw,SonyAIBORobotSurface1,soft,60.29909772191045,61.38801309489536,45.89705634187647,0.0202,,0.01
soft_soft_dtw,SonyAIBORobotSurface1,soft,36.606474279384365,38.089033901769966,36.95209682259653,0.02798,,0.01
soft_soft_dtw,SonyAIBORobotSurface1,soft,75.83952123626663,77.21349702476336,49.57272583057598,0.02183,,0.01
soft_soft_dtw,SonyAIBORobotSurface1,soft,25.31430027334747,26.881355162892625,29.87160360152384,0.02222,,0.01
soft_soft_dtw,SonyAIBORobotSurface1,soft,34.30889368882357,35.88461780303657,32.2628870493551,0.0155,,0.01
soft_soft_dtw,SonyAIBORobotSurface1,soft,80.61234914207063,81.56901395365543,50.71148917769868,0.0222,,0.01
soft_soft_dtw,SonyAIBORobotSurface1,soft,83.07239449812444,83.11473285245293,52.12531380051274,0.02023,,0.001
soft_soft_dtw,SonyAIBORobotSurface1,soft,38.85802010891105,38.91820473900035,34.932919680599014,0.02049,,0.001
soft_soft_dtw,SonyAIBORobotSurface1,soft,54.74987577587014,54.79693965011921,44.44251092337531,0.02312,,0.001
soft_soft_dtw,SonyAIBORobotSurface1,soft,73.98604558487654,74.03900317297058,48.561189829495774,0.0218,,0.001
soft_soft_dtw,SonyAIBORobotSurface1,soft,61.55721705363497,61.612023823766016,45.72235397975446,0.01919,,0.001
soft_soft_dtw,SonyAIBORobotSurface1,soft,38.23105498470413,38.29747468921105,36.67059790002088,0.0246,,0.001
soft_soft_dtw,SonyAIBORobotSurface1,soft,77.52629364760286,77.60142442587946,49.3881833260024,0.02798,,0.001
soft_soft_dtw,SonyAIBORobotSurface1,soft,26.479920668614092,26.530358741742692,29.829046769815633,0.02467,,0.001
soft_soft_dtw,SonyAIBORobotSurface1,soft,36.045184027507695,36.10918931039027,32.15216857035408,0.01571,,0.001
soft_soft_dtw,SonyAIBORobotSurface1,soft,81.84277668028626,81.8860287986346,50.54267852114669,0.02278,,0.001
soft_soft_dtw,SonyAIBORobotSurface2,soft,598.6446699654786,162.48591229325885,75.73350170630731,0.02728,,1.0
soft_soft_dtw,SonyAIBORobotSurface2,soft,628.655228300794,136.8319130934621,64.5151328868053,0.01757,,1.0
soft_soft_dtw,SonyAIBORobotSurface2,soft,630.9399245738293,141.5129012845562,74.93023188609126,0.03147,,1.0
soft_soft_dtw,SonyAIBORobotSurface2,soft,607.8272797790544,156.1019384814004,76.83413737042262,0.01898,,1.0
soft_soft_dtw,SonyAIBORobotSurface2,soft,605.7333485789818,151.53870720127154,68.0833747944556,0.02952,,1.0
soft_soft_dtw,SonyAIBORobotSurface2,soft,683.006186417247,100.10198272377164,47.89734349778236,0.01361,,1.0
soft_soft_dtw,SonyAIBORobotSurface2,soft,633.4683914987927,136.07031985176516,69.57272261131018,0.02496,,1.0
soft_soft_dtw,SonyAIBORobotSurface2,soft,653.6965314215267,110.73125036831031,52.74563938601997,0.01653,,1.0
soft_soft_dtw,SonyAIBORobotSurface2,soft,645.2041753627548,123.13365470807878,53.6283095556814,0.01302,,1.0
soft_soft_dtw,SonyAIBORobotSurface2,soft,581.293699974099,175.95783072168382,80.61997166542793,0.02236,,1.0
soft_soft_dtw,SonyAIBORobotSurface2,soft,92.27448403201666,130.213631457661,75.71551513781066,0.03496,,0.1
soft_soft_dtw,SonyAIBORobotSurface2,soft,71.36014963773911,105.45307025208204,63.62818900877835,0.02895,,0.1
soft_soft_dtw,SonyAIBORobotSurface2,soft,105.78262804093195,142.05563385708777,67.73094244730954,0.02498,,0.1
soft_soft_dtw,SonyAIBORobotSurface2,soft,101.35073551680487,138.87005452247453,73.56874046919219,0.02676,,0.1
soft_soft_dtw,SonyAIBORobotSurface2,soft,92.7550808790569,122.87877922487831,66.43747727546477,0.04592,,0.1
soft_soft_dtw,SonyAIBORobotSurface2,soft,44.27639179692431,80.19980607753254,45.75398143838198,0.01735,,0.1
soft_soft_dtw,SonyAIBORobotSurface2,soft,82.3104632723839,118.45858147385748,67.8415976823632,0.03286,,0.1
soft_soft_dtw,SonyAIBORobotSurface2,soft,60.2806896455995,96.03677634870115,52.56586402875832,0.03547,,0.1
soft_soft_dtw,SonyAIBORobotSurface2,soft,59.062739102038165,92.79682246955149,55.70396808239034,0.03502,,0.1
soft_soft_dtw,SonyAIBORobotSurface2,soft,113.5945024278996,147.7568555464203,78.96968613949733,0.04935,,0.1
soft_soft_dtw,SonyAIBORobotSurface2,soft,127.24014296609494,128.3273978109993,74.00662745214244,0.02341,,0.01
soft_soft_dtw,SonyAIBORobotSurface2,soft,104.76801749723272,105.5948318731978,61.91787664262681,0.02773,,0.01
soft_soft_dtw,SonyAIBORobotSurface2,soft,141.0853077128389,141.82135491581238,67.50335282383226,0.02591,,0.01
soft_soft_dtw,SonyAIBORobotSurface2,soft,137.9396967273625,138.73085494428298,73.16116878992476,0.02708,,0.01
soft_soft_dtw,SonyAIBORobotSurface2,soft,128.6984894913178,129.40374871476186,65.113485173372,0.02674,,0.01
soft_soft_dtw,SonyAIBORobotSurface2,soft,77.56374490788579,78.57386261102734,45.98886333459611,0.01991,,0.01
soft_soft_dtw,SonyAIBORobotSurface2,soft,117.7857299386257,118.60978523339824,67.21224332882257,0.02732,,0.01
soft_soft_dtw,SonyAIBORobotSurface2,soft,97.03536318864894,98.09156865949616,51.45859038204968,0.01506,,0.01
soft_soft_dtw,SonyAIBORobotSurface2,soft,96.70980285718794,97.69696863917292,54.06795375636863,0.01908,,0.01
soft_soft_dtw,SonyAIBORobotSurface2,soft,162.65519630295492,163.7244180714067,75.75885957457379,0.02739,,0.01
soft_soft_dtw,SonyAIBORobotSurface2,soft,129.37818470181415,129.43115896727215,74.02578101028003,0.02035,,0.001
soft_soft_dtw,SonyAIBORobotSurface2,soft,105.54616587947622,105.59446953234706,61.89180008904451,0.03007,,0.001
soft_soft_dtw,SonyAIBORobotSurface2,soft,141.8030218222466,141.8326550868011,67.4268908186073,0.02308,,0.001
soft_soft_dtw,SonyAIBORobotSurface2,soft,139.00499909292168,139.0330226845348,73.39182628916167,0.02866,,0.001
soft_soft_dtw,SonyAIBORobotSurface2,soft,126.66481772853304,126.69094302835998,65.68605407765095,0.03788,,0.001
soft_soft_dtw,SonyAIBORobotSurface2,soft,78.58609423897546,78.63707591001115,45.98367516388496,0.0161,,0.001
soft_soft_dtw,SonyAIBORobotSurface2,soft,116.57191875401588,116.6076863599102,67.98631548901581,0.03661,,0.001
soft_soft_dtw,SonyAIBORobotSurface2,soft,98.23472046742644,98.29448917224342,51.49225314538862,0.01587,,0.001
soft_soft_dtw,SonyAIBORobotSurface2,soft,98.08220734518628,98.12787638548124,53.9990099387854,0.01479,,0.001
soft_soft_dtw,SonyAIBORobotSurface2,soft,163.78895395443257,163.83819340087723,75.4732468814404,0.02135,,0.001
soft_soft_dtw,StarLightCurves,soft,17444.15747804176,64.06726954184141,129.51214937044642,0.29014,,1.0
soft_soft_dtw,StarLightCurves,soft,16956.66346094172,296.15510283507865,133.85747976323364,0.35236,,1.0
soft_soft_dtw,StarLightCurves,soft,17433.18326428176,66.02181441356353,131.32428393370316,0.28156,,1.0
soft_soft_dtw,StarLightCurves,soft,17471.482924998792,65.05600240029077,93.4775828519582,0.29303,,1.0
soft_soft_dtw,StarLightCurves,soft,17376.226050932546,79.0290219967068,137.7847929405967,0.35795,,1.0
soft_soft_dtw,StarLightCurves,soft,16700.976663067333,235.56280757044289,179.98925198644633,0.37891,,1.0
soft_soft_dtw,StarLightCurves,soft,17197.147773784283,114.94850011074384,134.22799268653705,0.28788,,1.0
soft_soft_dtw,StarLightCurves,soft,17749.648042120647,14.77452034261742,85.36472089205866,0.31336,,1.0
soft_soft_dtw,StarLightCurves,soft,17360.064590010694,94.7553038322873,126.0206876544095,0.30076,,1.0
soft_soft_dtw,StarLightCurves,soft,17248.028430676655,80.9580985497949,136.17507032593517,0.29611,,1.0
soft_soft_dtw,StarLightCurves,soft,1617.3582430080485,34.448094362434176,127.18881669533646,0.95736,,0.1
soft_soft_dtw,StarLightCurves,soft,1372.6662371216148,121.20169972634014,162.9173326784988,1.34318,,0.1
soft_soft_dtw,StarLightCurves,soft,1628.3557000933488,33.08843199261794,131.18289451781953,0.78027,,0.1
soft_soft_dtw,StarLightCurves,soft,1587.1421530088603,40.05310636635046,94.17054147321748,0.62533,,0.1
soft_soft_dtw,StarLightCurves,soft,1544.1911887618858,41.546548716340155,136.70690492105803,0.71356,,0.1
soft_soft_dtw,StarLightCurves,soft,1348.561749800667,93.9739666417768,186.10673850176255,1.84921,,0.1
soft_soft_dtw,StarLightCurves,soft,1516.4715260795674,56.043111386492946,135.57571239872894,0.87179,,0.1
soft_soft_dtw,StarLightCurves,soft,1712.875251457208,12.439316908499444,85.42549309802088,0.36098,,0.1
soft_soft_dtw,StarLightCurves,soft,1608.6867503395763,43.06118579579583,127.49061996786835,1.0279,,0.1
soft_soft_dtw,StarLightCurves,soft,1538.2754583801002,40.29700851696573,134.48461786905142,0.88304,,0.1
soft_soft_dtw,StarLightCurves,soft,130.1215886759477,15.044877615504424,127.1632868143766,1.29005,,0.01
soft_soft_dtw,StarLightCurves,soft,14.756564097583157,93.31937422900413,167.7836159759426,3.86938,,0.01
soft_soft_dtw,StarLightCurves,soft,132.9468223515696,14.734468162338072,129.8614212933801,1.59216,,0.01
soft_soft_dtw,StarLightCurves,soft,114.61655919963812,22.380226658684695,95.4904045351792,1.08133,,0.01
soft_soft_dtw,StarLightCurves,soft,105.6759889799956,23.010227506518603,146.16698203528435,2.26981,,0.01
soft_soft_dtw,StarLightCurves,soft,60.414172288005425,48.58508795258575,190.138624887109,3.29285,,0.01
soft_soft_dtw,StarLightCurves,soft,97.6966043448064,27.153985479161708,140.27714025830886,2.05313,,0.01
soft_soft_dtw,StarLightCurves,soft,153.7007076060446,4.851252901364043,84.445437432268,0.66599,,0.01
soft_soft_dtw,StarLightCurves,soft,124.56792038223077,21.47001616491001,136.90374268354506,2.5668,,0.01
soft_soft_dtw,StarLightCurves,soft,101.27061016974424,27.132961345103272,133.8416807381884,0.65544,,0.01
soft_soft_dtw,StarLightCurves,soft,0.3848203501393287,12.303197968970537,129.6116594085975,6.30848,,0.001
soft_soft_dtw,StarLightCurves,soft,84.46915839105249,90.53842689497776,164.9856823370546,2.18321,,0.001
soft_soft_dtw,StarLightCurves,soft,0.4882583756330494,11.677927467528832,132.72373666527608,6.48507,,0.001
soft_soft_dtw,StarLightCurves,soft,10.390763434517096,20.629903757059967,97.57252648256794,2.48101,,0.001
soft_soft_dtw,StarLightCurves,soft,14.229721195959243,23.407344647787816,141.38933280493205,3.28113,,0.001
soft_soft_dtw,StarLightCurves,soft,38.031382428549065,43.71358901102585,191.9319909103148,3.67624,,0.001
soft_soft_dtw,StarLightCurves,soft,14.997699202129334,23.24027815424662,142.39640598066973,2.36744,,0.001
soft_soft_dtw,StarLightCurves,soft,10.580504944236935,2.8624957372728614,85.08063515085222,1.78256,,0.001
soft_soft_dtw,StarLightCurves,soft,7.182689000941042,18.8190576246599,137.9256720912031,4.24329,,0.001
soft_soft_dtw,StarLightCurves,soft,11.72243031496087,20.917366164721916,135.58194083152952,3.57494,,0.001
soft_soft_dtw,Strawberry,soft,3953.8632627071106,9.728737888918324,15.498968604982467,0.01827,,1.0
soft_soft_dtw,Strawberry,soft,3786.2434596292687,62.61395299532861,38.16719916300025,0.01959,,1.0
soft_soft_dtw,Strawberry,soft,3973.946173549254,7.389143111677568,13.07504280968871,0.01308,,1.0
soft_soft_dtw,Strawberry,soft,3960.840661294879,8.483622601025377,13.5470112288344,0.01962,,1.0
soft_soft_dtw,Strawberry,soft,3957.116414441442,9.714280297870534,16.19891609585277,0.02063,,1.0
soft_soft_dtw,Strawberry,soft,3866.687803207491,34.285599773899875,30.934023611430085,0.0192,,1.0
soft_soft_dtw,Strawberry,soft,3965.4031772726066,7.654601530764234,12.29526771526631,0.01939,,1.0
soft_soft_dtw,Strawberry,soft,3884.4944017769167,30.839448275680013,26.677142602090505,0.0192,,1.0
soft_soft_dtw,Strawberry,soft,3853.1992840194225,39.20718665189856,33.21741837446272,0.01923,,1.0
soft_soft_dtw,Strawberry,soft,3962.944452599257,7.578914072498065,12.819032935933333,0.01886,,1.0
soft_soft_dtw,Strawberry,soft,353.3394516372646,7.056143194752175,14.365185665261857,0.02549,,0.1
soft_soft_dtw,Strawberry,soft,273.22421103637873,40.02377009671323,41.33343120241178,0.04477,,0.1
soft_soft_dtw,Strawberry,soft,366.2056940364641,3.46632588550881,8.78553670941921,0.02568,,0.1
soft_soft_dtw,Strawberry,soft,357.22747136314655,6.10945966317562,12.242168128615344,0.02527,,0.1
soft_soft_dtw,Strawberry,soft,355.25697461973755,7.121538889081057,15.03090211838744,0.026,,0.1
soft_soft_dtw,Strawberry,soft,307.29704888586355,22.332345293109384,31.690511973333624,0.03799,,0.1
soft_soft_dtw,Strawberry,soft,360.42031987569754,5.518323762073798,10.84209144479269,0.0252,,0.1
soft_soft_dtw,Strawberry,soft,314.96214849168666,19.86550290589798,27.61423029249344,0.04429,,0.1
soft_soft_dtw,Strawberry,soft,300.0322914529619,25.83256664264151,34.89730685720594,0.04441,,0.1
soft_soft_dtw,Strawberry,soft,359.6658507117865,5.441937231612482,11.410518718824388,0.02632,,0.1
soft_soft_dtw,Strawberry,soft,21.61168143800231,4.796550622999046,15.084771235903489,0.07017,,0.01
soft_soft_dtw,Strawberry,soft,16.745382588036243,35.787075697889875,42.6389401470162,0.10461,,0.01
soft_soft_dtw,Strawberry,soft,26.26621162169741,2.666892132912548,8.68971567247057,0.03756,,0.01
soft_soft_dtw,Strawberry,soft,22.579686375285117,4.2843897586377375,12.57454788785874,0.05691,,0.01
soft_soft_dtw,Strawberry,soft,21.49041382367369,5.269820054855206,15.499197567344956,0.06501,,0.01
soft_soft_dtw,Strawberry,soft,3.630280146627566,17.432989422171318,32.16819580222517,0.11125,,0.01
soft_soft_dtw,Strawberry,soft,23.84362103234475,3.9163374116412935,11.175893212504016,0.04416,,0.01
soft_soft_dtw,Strawberry,soft,6.318203399654884,16.237078990457636,28.557537205780775,0.11709,,0.01
soft_soft_dtw,Strawberry,soft,1.0466376055188653,21.992084757576315,39.79639341179622,0.40543,,0.01
soft_soft_dtw,Strawberry,soft,23.68973068713817,3.861231397780105,11.486863872515992,0.05361,,0.01
soft_soft_dtw,Strawberry,soft,3.0626003492944047,4.333309067434806,15.31269885056909,0.13167,,0.001
soft_soft_dtw,Strawberry,soft,32.238237299064004,32.93384144241742,42.39018568983597,0.1034,,0.001
soft_soft_dtw,Strawberry,soft,0.5199418162829248,2.1184743292651933,9.323159196831096,0.10209,,0.001
soft_soft_dtw,Strawberry,soft,2.268963178297472,3.610190595662622,13.232683896887522,0.15046,,0.001
soft_soft_dtw,Strawberry,soft,3.276848022458432,4.638641138050891,15.774643467981834,0.10033,,0.001
soft_soft_dtw,Strawberry,soft,15.658551832334163,16.500202346049075,32.198519162993016,0.11278,,0.001
soft_soft_dtw,Strawberry,soft,2.0097857476230616,3.4699912657547625,11.67767260629224,0.08894,,0.001
soft_soft_dtw,Strawberry,soft,15.169998330476652,16.095839246342546,28.0304170668512,0.12876,,0.001
soft_soft_dtw,Strawberry,soft,20.90240897851799,21.79120922894476,34.37730794848889,0.09713,,0.001
soft_soft_dtw,Strawberry,soft,1.9106337689469748,3.30205570468695,12.113424808743297,0.09731,,0.001
soft_soft_dtw,SwedishLeaf,soft,2081.977336459652,3.877383896372415,8.345724423397568,0.00983,,1.0
soft_soft_dtw,SwedishLeaf,soft,1910.3938799475677,42.86799820805722,54.63172048864708,0.03296,,1.0
soft_soft_dtw,SwedishLeaf,soft,2068.502445034286,7.768266650745465,20.13427039423338,0.00999,,1.0
soft_soft_dtw,SwedishLeaf,soft,2055.457404444862,8.509223038244627,22.63016205416045,0.01015,,1.0
soft_soft_dtw,SwedishLeaf,soft,2049.6095930022084,9.834704963121329,26.493333709618103,0.01035,,1.0
soft_soft_dtw,SwedishLeaf,soft,1965.842608126387,18.481433653618623,48.82514987201661,0.01434,,1.0
soft_soft_dtw,SwedishLeaf,soft,2056.0762236241817,7.083740462960618,20.082094428433628,0.01021,,1.0
soft_soft_dtw,SwedishLeaf,soft,2053.0821405490415,4.259213859587551,23.31262960571726,0.00971,,1.0
soft_soft_dtw,SwedishLeaf,soft,1923.3135898155397,26.441141257206223,51.04214037488478,0.01354,,1.0
soft_soft_dtw,SwedishLeaf,soft,2062.5724915638,8.685566776085874,18.838744849753915,0.01067,,1.0
soft_soft_dtw,SwedishLeaf,soft,174.41908494495092,2.951479550268739,7.980687780209578,0.01384,,0.1
soft_soft_dtw,SwedishLeaf,soft,102.61276652916855,29.056887881345386,54.43694415932319,0.0443,,0.1
soft_soft_dtw,SwedishLeaf,soft,166.96785647980468,6.248623846602074,20.224052342818716,0.01369,,0.1
soft_soft_dtw,SwedishLeaf,soft,162.76079554019353,6.972075075921879,22.693901590841353,0.01379,,0.1
soft_soft_dtw,SwedishLeaf,soft,161.1463299652121,7.6636452474388035,26.76048980870413,0.01704,,0.1
soft_soft_dtw,SwedishLeaf,soft,131.52095163273873,14.39527717847079,49.26550816074419,0.02414,,0.1
soft_soft_dtw,SwedishLeaf,soft,164.5976366645721,5.6618018632783755,19.968075101480142,0.01408,,0.1
soft_soft_dtw,SwedishLeaf,soft,166.19058808655575,3.2948687217054715,23.351509816641396,0.01409,,0.1
soft_soft_dtw,SwedishLeaf,soft,118.80740420448504,18.141296963475217,51.60463574994398,0.02834,,0.1
soft_soft_dtw,SwedishLeaf,soft,164.6322189443847,7.43925271993989,18.871532543960456,0.01368,,0.1
soft_soft_dtw,SwedishLeaf,soft,6.69321643703664,2.3808910867877704,10.0018929288968,0.04691,,0.01
soft_soft_dtw,SwedishLeaf,soft,24.79506236653224,28.1452556219036,52.7073665687264,0.07175,,0.01
soft_soft_dtw,SwedishLeaf,soft,3.530278345080282,4.895480949233388,20.717939048479337,0.06198,,0.01
soft_soft_dtw,SwedishLeaf,soft,2.701886254072382,5.458984473951443,24.79489170537429,0.06145,,0.01
soft_soft_dtw,SwedishLeaf,soft,1.880275472648338,6.314681232337616,27.781661027698203,0.06905,,0.01
soft_soft_dtw,SwedishLeaf,soft,5.948956040627574,11.941050209144692,48.89704745452683,0.07985,,0.01
soft_soft_dtw,SwedishLeaf,soft,3.60767993148118,4.3851655769436775,21.50049806524516,0.05948,,0.01
soft_soft_dtw,SwedishLeaf,soft,5.154977827557595,2.77033143076788,23.522428285496385,0.03808,,0.01
soft_soft_dtw,SwedishLeaf,soft,10.74284176433718,15.89049506264377,51.43808995684047,0.09664,,0.01
soft_soft_dtw,SwedishLeaf,soft,2.387874848527678,6.147265630798715,19.722259528223105,0.05324,,0.01
soft_soft_dtw,SwedishLeaf,soft,1.7903948650277544,1.8560356554618729,9.085635309083106,0.04253,,0.001
soft_soft_dtw,SwedishLeaf,soft,31.391383571163836,31.437342600387836,52.14028461780616,0.04944,,0.001
soft_soft_dtw,SwedishLeaf,soft,4.434699503529583,4.565187220317346,20.51917858404142,0.04277,,0.001
soft_soft_dtw,SwedishLeaf,soft,5.152742389687288,5.272528140154354,24.035439458540413,0.04764,,0.001
soft_soft_dtw,SwedishLeaf,soft,5.950510424816617,6.066371866674071,27.235487105474544,0.03724,,0.001
soft_soft_dtw,SwedishLeaf,soft,12.166275900907232,12.277579323888505,48.710245989179,0.05726,,0.001
soft_soft_dtw,SwedishLeaf,soft,4.095219623796646,4.193933383164635,20.955420006905367,0.04533,,0.001
soft_soft_dtw,SwedishLeaf,soft,2.3539124594193668,2.481784391859466,23.528070365197298,0.0608,,0.001
soft_soft_dtw,SwedishLeaf,soft,16.073893390638805,16.151651403030442,50.45350801514398,0.03737,,0.001
soft_soft_dtw,SwedishLeaf,soft,5.759754882384868,5.888474495276809,19.33047615623776,0.05194,,0.001
soft_soft_dtw,Symbols,soft,6414.680752981035,89.75816650781599,166.85003951515984,0.10051,,1.0
soft_soft_dtw,Symbols,soft,6855.094670876167,2.941481389511098,30.14870192153432,0.04097,,1.0
soft_soft_dtw,Symbols,soft,6902.464185205059,1.765114460915013,15.427204258240607,0.0411,,1.0
soft_soft_dtw,Symbols,soft,6427.3349520503225,132.32921785164154,94.0255451097104,0.12848,,1.0
soft_soft_dtw,Symbols,soft,6811.482431423853,23.62969741834427,44.60574923242998,0.04378,,1.0
